location_id,region,latitude,longitude,elevation_m,dem_source,dem_resolution_m,slope_direction_deg,slope_angle_deg,slope_height_km,local_relief_m,surface_roughness,green_index,habitat,rock_size_kg,runout_distance_km,impact_velocity_mps,displacement_mm,displacement_rate_mm_day,crack_length_km,crack_width_km,pore_pressure_kpa,pore_pressure_ratio,unit_weight_kn_m3,cohesion_kpa,internal_friction_deg,factor_of_safety,reinforcement_type,reinforcement_numeric,rainfall_mm_day,cumulative_rainfall_mm,seismic_vibration_g,time_since_last_blast_hr,truck_activity,river_proximity_km,road_proximity_km,alert_level,rockfall_event,risk_score,data_conflict
LOC_04161,Spain,43.009703,-7.117319,698.2,ASTER,9.872933584434877,16.404932005331236,32.49856041955193,0.16253659897794087,137.45692206805666,High,0.23586212778430768,Agricultural,843.7232728371575,0.0343648065956934,3.402279588751269,9.820689786923596,3.4377345597581,2.256030077382998e-05,7.968105070392845e-06,44.57918233458543,0.2902639536083471,24.220892120950747,0.0,36.57203662848827,1.7571064064944193,shotcrete,2.889240721726175,15.479459060422343,160.74958590516866,0.000298805849078685,942.708090406178,No,0.6840890104262757,0.5451564336804942,Low,No,0.20390140524833578,no
LOC_04162,China,25.35934,104.699582,17.2,TanDEM-X,15.405480371752597,114.39996713346652,37.37594389928225,0.03898205575703473,24.172725094546614,High,0.8641422004530723,Shrubland,110.62258784824822,0.07363550630666861,4.116508192550879,19.793454985531373,2.9651377332971744,0.005831374820653297,3.769029878219858e-05,30.23501081112364,0.2203109769075953,29.321775820975635,25.44816325649097,30.058025872748416,0.967486626706179,bolt,1.9611587475417154,3.0511891689357515,13.606130222884113,0.0015578528977738778,20.061977363659203,No,1.2519536679263494,0.30974151954345036,Low,No,0.19778466257861238,no
LOC_04163,Turkey,37.64712,33.339771,352.7,SRTM,4.966671148311056,303.0814688175758,29.735599372915008,0.008040753224267094,185.73905786330212,High,0.4707020479100625,Forest,1184.0726310812051,0.12307913973973275,11.24904542959517,19.151721700538932,1.565810658982074,0.00023006982067831316,2.1887945543309303e-06,51.06306905020602,0.3610497904146757,23.65807545689716,29.138370089241164,31.951259767166523,1.0921671277814122,shotcrete,2.9567128082207486,9.192323182317757,75.93999006903914,0.0,106.79810695438985,No,0.11900729071979296,0.5858404923439833,Medium,No,0.22007494740958264,no
LOC_04164,USA_NW,42.012005,-118.082791,322.3,SRTM,14.575642419644662,314.53746808111345,34.346144626195404,0.05101764893414043,102.02782223728815,Low,0.5223463053156951,Forest,437.1769808646627,0.060525537057558414,8.921521459370416,4.576663913492452,0.29504351246015575,0.0024400617188208105,1.1367791885985387e-05,32.60536989856922,0.21615575408586152,26.02375072493535,21.841761720079507,34.98331810774932,1.661553073455082,mesh,0.9977068506256855,8.947325323164366,86.753004484894,0.008478287291404419,145.47457435733256,No,0.1933884496559455,0.016934115169379586,Medium,No,0.2279263945483929,no
LOC_04165,Australia,-23.695527,145.113024,1168.1,LiDAR,15.231372769038272,263.97558340731297,19.49022612306278,0.018904951541167204,127.51925046233177,Medium,0.5517293257083535,Forest,726.5054767466813,0.0009638695431518157,11.877178140813925,20.153672157725836,3.0580024859159094,0.0006255690055653814,5.2861883775296666e-05,4.833735801811172,0.032982139521396274,22.830966887635345,35.738772665097876,36.16338213228534,1.1724903682868946,bolt,1.9774142200719174,9.15149963965806,109.44681116115186,0.0011575656338410167,388.1633982437677,Yes,0.18161495976023592,0.35538769815905746,Low,No,0.13887629989508585,no
LOC_04166,Australia,-24.068243,140.629934,771.0,SRTM,14.872972927485563,114.14231498328022,31.252897176001515,0.03957156918043846,99.11226800951599,Medium,0.32752090774297404,Agricultural,256.2413441075591,0.0009645795367983046,16.845860611861607,10.422522915720162,5.261622340383458,0.0024042627953295916,1.4518157879275607e-05,10.023548230805554,0.07036908571808252,22.60226980887869,14.246138797870444,32.15218850045339,1.4594438512580656,none,0.0,0.12453574447967822,1.4101228404329935,0.012189984673602643,273.1518486479217,No,0.07798672089646697,0.60795383323076,Low,No,0.18029158950333177,no
LOC_04167,Canada,57.93987,-121.044663,857.2,LiDAR,10.008355002993119,180.13947240261334,53.29670092460617,0.054449101329075426,159.16549318050028,Medium,0.5403337661006897,Urban,120.45617331963336,0.028208116234798797,8.807629662726026,3.8667010629913547,0.8991536115836942,0.0022275472096602335,3.501594368949965e-05,36.03746887690041,0.24734637291681322,24.855094781400094,14.317005940713495,32.85905797758502,1.7368428524664385,mesh,1.0288201869553952,8.679846554766014,47.35820959447712,0.005199518700561157,1664.8305778643996,No,1.6118639857754888,0.659277858616396,High,No,0.2657432322342096,no
LOC_04168,Russia_E,53.029389,120.599166,117.5,ALOS,16.07223831262437,213.8485179255466,34.89065037543807,0.027136053272759385,59.587068978477625,High,0.27274364431099063,Agricultural,285.2466587319053,0.0010097635049500446,5.659043185955032,15.652033179026624,1.944751971288378,0.0008339361972072729,8.870191718401201e-06,17.6006989878506,0.1166363522340258,21.29818662615606,19.5241407274958,31.22264078379514,1.5819838911581254,none,0.0,4.699752073101208,8.172613963905574,0.0016734426607051575,497.14448350834823,Yes,0.3084897839569688,0.7579641036670637,Low,No,0.1933267946736804,no
LOC_04169,Russia_E,61.727886,121.08388,743.5,ALOS,4.863477222493849,148.35082384607622,38.2624369120894,0.010327886597706443,125.37891811161414,High,0.5157920617406998,BareRock,963.7792468996955,0.0603995824912454,18.88400906503257,8.914237930696697,1.7942313247357016,4.5370949071421923e-05,7.454691726716206e-06,0.0,0.0,24.57304629919572,9.532065904119786,36.79657491832188,1.6321483819562577,mesh,0.9936942184674113,8.182410670772128,65.41904983974796,0.007768156793864048,1590.4090232396602,No,0.12974229713601879,1.912109010696689,Low,No,0.18710596034225946,no
LOC_04170,Spain,38.499047,1.497784,800.4,LiDAR,31.205588168004322,116.94924003256726,28.853445501524593,0.005228566716039697,0.0,High,0.25539249005005116,Grassland,711.3021020590188,0.03572681481024386,14.98046290625563,11.837869017867941,1.332578938625224,0.0008504522850824502,3.1792798950298996e-05,0.0,0.0,27.137567823935953,0.0,42.019522142737145,1.150392130941391,shotcrete,3.0538542049271173,7.067009034631324,67.43439049911271,0.008345157185865745,122.36667124869479,No,0.9567237973554241,0.9295844817868517,Low,No,0.17127969452604716,no
LOC_04171,Indonesia,-4.846334,95.288327,1059.6,LiDAR,9.94754706384727,94.37115881503644,18.84971316057243,0.03931368059590942,36.669438288763445,Medium,0.6670486278106625,Urban,262.05052382105924,0.0009640902100433488,16.990249718497417,25.187753975319016,2.6035695834026633,9.132701748765809e-05,1.1449167687030415e-06,22.9053789714879,0.16009176812625403,29.188499496504622,49.155444368896056,35.24313535357441,1.4497909656520134,mesh,0.9630220230392461,20.734799002956446,62.937141649396466,0.006157499872580339,243.45221894453528,No,0.19806863093171448,0.6733567019424609,Low,No,0.13435061653065686,no
LOC_04172,USA_NW,43.542926,-122.960835,574.2,ASTER,9.569776652598879,163.4222852964105,,0.058152610992832594,36.30059093903794,Low,0.5677775645073757,Urban,130.33670987575067,0.06668969433485691,5.557654135070938,,1.9386126254700167,0.0002719516245523998,7.92883352073112e-06,,0.4670747834917399,26.86971064881985,9.0485967822592,29.17564921210386,,shotcrete,2.882355222667024,,6.928920741010565,0.010195925205855322,574.1957789833945,No,0.3824127514817082,0.23870025887895835,Low,No,0.1990940465641755,no
LOC_04173,Chile,-23.659831,-70.070895,252.7,ASTER,10.091530619362125,56.39474932492435,55.68949300412173,0.005442733755800034,0.0,Medium,0.6975316784109941,Grassland,446.73712693116624,0.030057462255509152,13.444190962661372,8.725675925758988,1.7585774005363661,0.002540716912292065,6.553091649310508e-06,25.752846037942295,0.1688356328502841,21.397191244715366,0.0,39.50680507423639,1.5503976046865042,bolt,1.98555539694553,17.532633709116688,196.2774399327131,0.002036658742815642,249.9652247001063,No,0.8452545368361983,1.9870735489354678,Medium,No,0.2352705015908513,no
LOC_04174,South_Africa,-23.433399,21.587545,136.6,ALOS,29.87330087655208,34.328030793409866,29.72925842380119,0.004918430949738309,145.5046079741487,Medium,0.6870432073435178,BareRock,3520.123553230102,0.004891771320813605,18.064805760144086,4.905490550205876,0.7491602123640332,0.00010948136854964672,1.5272305825357093e-05,17.317138622384224,0.11103148931072854,22.77508825331081,0.0,33.90636282155194,1.2014927446466137,mesh,0.9941146710394849,28.432732168842954,53.62334116101493,0.00977582690105009,130.08704465046134,Yes,1.7061107903487491,0.8030408166429587,Low,No,0.20739332525800244,yes
LOC_04175,Russia_E,50.665523,146.990255,419.3,SRTM,5.136045039554499,34.643973596686756,13.49638117522898,0.16514910497075733,125.07948261482748,High,0.8882279369771023,Urban,800.7502418791668,0.006479499123666047,7.6616005394997995,19.59404020492451,1.8093832795403784,0.000298347791653783,5.775638339615398e-05,22.003151937922944,0.13751499637855852,27.727472112593283,25.765290390743218,33.77725191897042,1.4546979983332553,mesh,1.0095935997986427,4.403620267118052,11.725072632264133,0.0037439808664617024,1906.9705828520555,Yes,2.0309679562270015,2.0165252313228827,Low,No,0.09464451729152178,no
LOC_04176,Australia,-20.5399,137.76433,709.8,SRTM,13.842692424459699,101.63089785426436,29.587634825156854,0.005200147760112798,0.0,High,0.760475629921421,Grassland,177.62429655220907,0.05355508510293435,13.850854301514643,0.40367526550346616,0.4969710104430145,0.0019361397649199235,3.4964578686323015e-05,19.277174715333445,0.11503781971623536,21.828823866282555,12.813382862920097,33.324852506416136,0.9969183571194323,none,0.0,3.6893295201423832,11.965346362428154,0.0034773664305087827,719.3942383300582,Yes,0.4001125882571446,1.01324833337314,Low,No,0.16367217064273956,yes
LOC_04177,Australia,-23.442594,135.993201,376.3,ASTER,9.447707041383568,358.1904780365026,22.885630182822105,0.10176174300245444,33.40313983692238,Medium,0.33294777333706804,Agricultural,420.4203065294118,0.047367305030412345,24.17106309888103,0.6284468910758676,0.03317804555984535,0.0038905964346990767,6.75062732028213e-07,19.212639627426558,0.11946709252344549,24.63322770105372,9.481203555490076,35.39415349821132,1.3015315762135942,mesh,0.9249631642250435,6.484249748298333,31.222787078104346,0.004114141679214995,539.4208644973451,Yes,0.003954063263253911,1.0342628225363952,Low,No,0.16976815820771082,no
LOC_04178,Canada,52.719763,-139.357295,431.6,ALOS,5.13568649595928,182.3133778393309,29.74070404130208,0.026314495559980926,175.66757361720315,Medium,0.29499832701739903,Shrubland,336.42043714383493,0.02518050972249347,15.19063830383432,0.5645605983120925,0.1734241953798544,0.0013230149342853025,1.0220976902895175e-05,14.667756598891987,0.0955320337886745,23.423181626708296,28.175334824285446,37.05085694955517,1.9362509143700612,shotcrete,2.9791197372210907,9.896015678861954,96.15607824448972,0.015730510578734366,348.0846124894983,No,0.9952207143317945,0.3138754122160007,Low,No,0.16264482853602696,no
LOC_04179,USA_NW,47.456345,-122.465078,414.2,SRTM,9.771589031158559,59.19152639784058,27.12478120779739,0.01542832478918241,115.91594093806516,High,0.9405418452076844,Grassland,276.82450013652027,0.008184000589769591,18.300442437743296,12.592128974931287,1.1877562100676717,0.0004410470848012936,9.733575790812168e-06,6.0547677264071025,0.03995814592722055,21.88978862959213,14.46512046275195,31.20630668460609,1.15271135128644,bolt,2.0197271713699236,26.662767933573136,122.91832692737508,0.004859766067106923,1783.2712454977352,No,0.3650712849162333,1.6435183595584781,Low,No,0.15823441341769687,no
LOC_04180,Spain,38.013129,-7.408533,546.7,ASTER,5.134273850672035,162.0756327280432,45.124995869392436,0.02918621493238381,32.32832660911301,Medium,0.765311517409867,Forest,85.63413934896442,0.12851721247541362,11.775756174153436,2.4379663426934317,1.266671132523447,0.0038021288133425362,5.328423779185506e-06,49.86449144502295,0.34327414119681804,23.745900435288377,29.39953335026614,37.468543882404624,1.0881065755943524,bolt,1.9912549471278185,13.154424870915598,59.33126735708223,0.0002947908670451377,244.01654465641042,No,3.2666224176919014,0.37316408925358796,Medium,No,0.24584898474973327,no
LOC_04181,Australia,-20.114405,138.543792,182.4,ALOS,4.940598617038541,30.698792890416808,27.655785804703235,0.12108396837066158,2.8976282510624993,Low,0.7322047978265611,Agricultural,651.9986003808118,0.008854820621044588,7.78338080924407,2.59084949633957,0.28315719379778875,9.348985415751803e-06,2.080424937138997e-05,43.80399864795858,0.3013228064482731,22.488483973416223,0.0,31.41845423343965,1.1627838419098464,bolt,2.028076682883611,7.888026616819887,79.9558962649974,0.01943485515582162,1488.5350828199446,No,0.4163093827569129,1.1691615480903195,Low,No,0.1589417729798955,no
LOC_04182,Spain,40.874915,0.340368,213.2,LiDAR,10.097359585217232,192.71463146890497,66.31589171014475,0.023013066365774222,65.38973240244626,Medium,0.4275620815554435,Urban,229.97401129170657,0.03798120470853551,5.978927211436429,8.022823656135976,1.6861364885125083,0.0034587051971378753,1.111426313756211e-05,15.232975560207759,0.09976002155525915,27.27732852926165,24.48014517844907,41.930251234256254,1.666283796512379,mesh,0.9649057957077113,16.45249709388636,185.58442612229547,0.010679216470710394,314.5351849716219,No,0.10519647287145488,1.3872863462343947,High,No,0.3021478535931866,no
LOC_04183,Australia,-22.306346,145.681931,224.2,ALOS,9.501171657132833,245.45510505072005,42.77929070955187,0.017636122022976503,98.04027823092835,High,0.4749287086199595,Grassland,1286.0274712772675,0.039030751809423815,11.321319308515744,4.702745075020796,0.3603388085921734,0.0016587192796633343,2.5708193610837434e-05,46.3064855517156,0.3082379587841576,26.208897032856804,43.99575954632621,30.0821490430828,1.1182317029414364,none,0.0,6.666975319936354,20.999082226571826,0.0034952126720961584,502.2210504584085,No,1.198629842028941,0.09583383971639847,Medium,No,0.2402581823632289,no
LOC_04184,Indonesia,-0.774756,137.959423,166.6,TanDEM-X,15.177421319928468,374.02824067810735,39.24300948316257,0.07290585059407552,172.19658762405507,Low,0.5592537413543414,Agricultural,89.56466418056868,0.05439517376619351,13.76427526442472,9.484580393258861,0.5418555343613056,0.0018604248550742593,1.0871887030453026e-05,43.08827814124772,0.2773452232895357,22.89537125926927,20.51763507853917,31.25924389320239,1.2534858214754374,shotcrete,2.964024100514636,2.1405998356111535,15.134730445875762,0.01422637834753148,38.91542744926475,No,0.27805488611630264,1.298398254135634,Medium,No,0.2242424169977536,no
LOC_04185,China,32.598405,109.423252,267.6,ALOS,4.986900497568929,234.40443064474397,46.2934962639107,0.01806903149849904,119.92784671921852,Medium,0.18663760964438883,BareRock,704.6585319789386,0.0022435990512265948,2.8428196096246325,2.1455156844408783,0.15324719841313242,0.002214064831283407,5.994943252554563e-05,36.39424952927819,0.24466214824691207,28.11840516511027,21.149492616994884,36.617554933697114,0.3170814486115378,mesh,0.9769354698755256,4.890534363265317,48.56582194578941,0.007771778830207714,312.5993275853163,Yes,0.8085249178051795,0.24735739434744258,High,No,0.2885335847203262,no
LOC_04186,China,33.549924,106.854791,445.4,ALOS,5.484264218735484,112.57735105382083,30.543642362558817,0.018870748699771515,206.10550810344407,Medium,0.5931253833453696,Urban,104.18848441531311,0.04393088656429233,19.256608313218273,10.66185090521395,2.3793875730440113,0.00047869595049931723,9.043654918673523e-07,15.679230050670874,0.1141049255500631,26.22033830049289,18.357381879509486,36.5449605883395,1.7211928139370036,none,0.0,2.9394085118072155,27.58316291460041,0.009799830750194475,1621.2239929021775,Yes,0.2206994190866175,1.0104795471051524,Low,Yes,0.16787725099790088,no
LOC_04187,Turkey,41.810176,34.371889,74.9,TanDEM-X,15.449126590169017,125.3327321684022,56.9972888012342,0.03207681849168446,61.32946072306326,High,0.5378733037538299,Agricultural,166.52968727170017,0.040334727063645125,12.936915178780755,2.5282344854836847,0.13362935460871112,0.001234908553741171,1.9485751729350414e-06,3.1472272579121934,0.02125282555395869,26.166696053307685,0.0,39.699654703087866,1.5176968022171635,mesh,1.0170411981508274,17.82857022423556,64.29167719567296,0.0002981169250969859,531.7139705911352,Yes,0.6788349663050761,0.8910971345062042,High,No,0.2655889511421513,no
LOC_04188,Peru,-8.224627,-77.514597,359.8,SRTM,30.3216980603289,6.665914820001276,48.778822583651454,0.09040780927286332,55.59201399735141,Medium,0.517342951900714,Agricultural,237.17888351541342,0.042145048049606976,10.95887919318977,9.639393994099114,0.6189165858115089,0.00025265517277887884,3.78771633130292e-06,27.477940919327267,0.18307910593947352,22.573034563288193,22.919966676718182,46.676856798645034,1.0334661824783071,mesh,0.9810973122313075,21.663885246600675,169.87691586592533,0.004607127364090572,330.31918082319356,Yes,0.08901858306610302,0.5742164430245494,High,No,0.26612088378524634,no
LOC_04189,Peru,-7.797073,-69.994012,475.0,SRTM,29.714400915546253,244.07682430798,22.73211046347046,0.02182166176698326,28.70131747559074,Medium,0.6614482255821492,Agricultural,261.6073321899157,0.053340696753563156,7.829461791260767,35.11652738452997,3.8461167143510933,0.0016246693474542928,2.5998092325239275e-05,33.338236971053895,0.22739872352755627,25.11056550370416,5.385145214372305,26.216935844686233,0.9443949275870019,mesh,1.007662017523176,7.7627015958047565,65.33206757690874,0.013071171962160228,136.56768503031162,No,3.369635595760125,0.9520349165478182,Low,No,0.15645343101788942,no
